StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
5,9360323f-728d-ec11-b400-0022482f8fe5,5520dd19-5385-ec11-8d21-000d3a5712fa,2022-02-14T08:46:00+00:00,Press button in window,Button 'Condition' in Pane 'Microsoft    Chrome (Incognito)',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome (Incognito),"[""UIAutomationPressButton Button: appmask['Pane \\'Microsoft    Chrome (Incognito)\\'']['Button \\'Condition\\'']\n""]",7,Verify the status on approval request,fd062a30-a8e7-4ecc-9f97-78710704dd2b,4207,chromePress button in window,approvals/sendmail,Approvals
6,9360323f-728d-ec11-b400-0022482f8fe5,5520dd19-5385-ec11-8d21-000d3a5712fa,2022-02-14T08:46:08+00:00,Press button in window,Button 'Compose' in Pane 'Microsoft    Chrome (Incognito)',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome (Incognito),"[""UIAutomationPressButton Button: appmask['Pane \\'Microsoft    Chrome (Incognito)\\'']['Button \\'Compose\\'']\n""]",8,Verify the status on approval request,fd062a30-a8e7-4ecc-9f97-78710704dd2b,4208,chromePress button in window,approvals/sendmail,Approvals
7,9360323f-728d-ec11-b400-0022482f8fe5,5520dd19-5385-ec11-8d21-000d3a5712fa,2022-02-14T08:46:15+00:00,Click UI element in window,Table in Pane 'Microsoft    Chrome (Incognito)',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome (Incognito)\\'']['Table'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 195 OffsetY: -13 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",10,Verify the status on approval request,fd062a30-a8e7-4ecc-9f97-78710704dd2b,4209,chromeClick UI element in window,approvals/sendmail,Approvals
0,f2dcd9d4-6b8d-ec11-b400-0022482f8fe5,5520dd19-5385-ec11-8d21-000d3a5712fa,2022-02-14T08:03:22+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",2,Verify the status on approval request,25c6b9d3-4c37-4032-8e96-44d1ac9e0d06,4122,Press button in window,approvals/sendmail,Approvals
1,f2dcd9d4-6b8d-ec11-b400-0022482f8fe5,5520dd19-5385-ec11-8d21-000d3a5712fa,2022-02-14T08:03:28+00:00,Select menu option in window,"Menu Item 'More added apps Toolbar' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationSelectMenuOption Control: appmask['Pane \\'General    Teams, Main Window\\'']['Menu Item \\'More added apps Toolbar\\'']\n""]",3,Verify the status on approval request,25c6b9d3-4c37-4032-8e96-44d1ac9e0d06,4123,TeamsSelect menu option in window,approvals/sendmail,Approvals
2,f2dcd9d4-6b8d-ec11-b400-0022482f8fe5,5520dd19-5385-ec11-8d21-000d3a5712fa,2022-02-14T08:03:31+00:00,Click UI element in window,"Image 'Approvals app icon' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Image \\'Approvals app icon\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 4 OffsetY: -15 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",4,Verify the status on approval request,25c6b9d3-4c37-4032-8e96-44d1ac9e0d06,4124,TeamsClick UI element in window,approvals/sendmail,Approvals
3,f2dcd9d4-6b8d-ec11-b400-0022482f8fe5,5520dd19-5385-ec11-8d21-000d3a5712fa,2022-02-14T08:03:42+00:00,Select tab in window,"Tab Item 'Sent' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationSelectTab Tab: appmask['Pane \\'General    Teams, Main Window\\'']['Tab Item \\'Sent\\'']\n""]",5,Verify the status on approval request,92d67281-5486-4d49-81b7-3dd652e08c25,4125,TeamsSelect tab in window,approvals/sendmail,Approvals
4,f2dcd9d4-6b8d-ec11-b400-0022482f8fe5,5520dd19-5385-ec11-8d21-000d3a5712fa,2022-02-14T08:03:50+00:00,Click UI element in window,"Data Item 'Work on project' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Data Item \\'Work on project\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 63 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",6,Verify the status on approval request,92d67281-5486-4d49-81b7-3dd652e08c25,4126,TeamsClick UI element in window,approvals/sendmail,Approvals
5,f2dcd9d4-6b8d-ec11-b400-0022482f8fe5,5520dd19-5385-ec11-8d21-000d3a5712fa,2022-02-14T08:04:06+00:00,Press button in window,"Button 'Close dialog' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationPressButton Button: appmask['Pane \\'General    Teams, Main Window\\'']['Button \\'Close dialog\\'']\n""]",7,Verify the status on approval request,92d67281-5486-4d49-81b7-3dd652e08c25,4127,TeamsPress button in window,approvals/sendmail,Approvals
0,1a8a1582-be5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:18:54+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",2,Create a request for the approval,58708bce-13d1-4f03-9e60-7190a6d6c3c3,5299,Press button in window,Notifications/approvals,Approvals
1,1a8a1582-be5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:18:57+00:00,Press button in window,"Button 'Apps Toolbar' in Pane 'General    Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomationPressButton Button: appmask['Pane \\'General    Teams, Main Window\\'']['Button \\'Apps Toolbar\\'']\n""]",3,Create a request for the approval,58708bce-13d1-4f03-9e60-7190a6d6c3c3,5300,TeamsPress button in window,Notifications/approvals,Approvals
2,1a8a1582-be5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:19:02+00:00,Populate text field in window,"Edit 'Search all apps' in Pane 'General    Teams, Main Window'; Text:'approval'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomationPopulateTextField TextField: appmask['Pane \\'General    Teams, Main Window\\'']['Edit \\'Search all apps\\''] Text: 'approval' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",4,Create a request for the approval,58708bce-13d1-4f03-9e60-7190a6d6c3c3,5301,TeamsPopulate text field in window,Notifications/approvals,Approvals
3,1a8a1582-be5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:19:06+00:00,Select menu option in window,"Menu Item 'Approvals tile Microsoft Corporation' in Pane 'General    Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomationSelectMenuOption Control: appmask['Pane \\'General    Teams, Main Window\\'']['Menu Item \\'Approvals tile Microsoft Corporation\\'']\n""]",5,Create a request for the approval,58708bce-13d1-4f03-9e60-7190a6d6c3c3,5302,TeamsSelect menu option in window,Notifications/approvals,Approvals
4,1a8a1582-be5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:19:09+00:00,Press button in window,"Button 'Open' in Pane 'General    Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomationPressButton Button: appmask['Pane \\'General    Teams, Main Window\\'']['Button \\'Open\\'']\n""]",6,Create a request for the approval,58708bce-13d1-4f03-9e60-7190a6d6c3c3,5303,TeamsPress button in window,Notifications/approvals,Approvals
5,1a8a1582-be5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:19:16+00:00,Press button in window,"Button 'New approval request' in Pane 'General    Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomationPressButton Button: appmask['Pane \\'General    Teams, Main Window\\'']['Button \\'New approval request\\'']\n""]",7,Create a request for the approval,87ba4052-38f3-4862-a5e0-ebd8159cc7aa,5304,TeamsPress button in window,Notifications/approvals,Approvals
6,1a8a1582-be5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:19:18+00:00,Click UI element in window,"Data Item 'Regarding ISMS Document' in Pane 'General    Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Data Item \\'Regarding ISMS Document\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 80 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",8,Create a request for the approval,87ba4052-38f3-4862-a5e0-ebd8159cc7aa,5305,TeamsClick UI element in window,Notifications/approvals,Approvals
7,1a8a1582-be5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:19:20+00:00,Send keys,TextToSend:'{LShiftKey}(P)',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LShiftKey}(P)'\n""]",9,Create a request for the approval,87ba4052-38f3-4862-a5e0-ebd8159cc7aa,5306,Send keys,Notifications/approvals,Approvals
8,1a8a1582-be5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:19:22+00:00,Click UI element in window,"Data Item 'Regarding ISMS Document' in Pane 'General    Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Data Item \\'Regarding ISMS Document\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 80 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",10,Create a request for the approval,87ba4052-38f3-4862-a5e0-ebd8159cc7aa,5307,TeamsClick UI element in window,Notifications/approvals,Approvals
9,1a8a1582-be5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:19:41+00:00,Populate text field in window,"Edit 'Name of request' in Pane 'General    Teams, Main Window'; Text:'Please allow me to access ISMS document'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomationPopulateTextField TextField: appmask['Pane \\'General    Teams, Main Window\\'']['Edit \\'Name of request\\''] Text: 'Please allow me to access ISMS document' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",11,Create a request for the approval,87ba4052-38f3-4862-a5e0-ebd8159cc7aa,5308,TeamsPopulate text field in window,Notifications/approvals,Approvals
10,1a8a1582-be5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:19:44+00:00,Click UI element in window,"Combo Box 'Add    with email or names' in Pane 'General    Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Combo Box \\'Add    with email or names\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 26 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",12,Create a request for the approval,87ba4052-38f3-4862-a5e0-ebd8159cc7aa,5309,TeamsClick UI element in window,Notifications/approvals,Approvals
11,1a8a1582-be5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:19:45+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'Name'\n""]",13,Create a request for the approval,87ba4052-38f3-4862-a5e0-ebd8159cc7aa,5310,Send keys,Notifications/approvals,Approvals
12,1a8a1582-be5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:19:53+00:00,Click UI element in window,"List Item 'Name Surname Email@Domain' in Pane 'General    Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['List Item \\'Name Surname Email@Domain\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 33 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",14,Create a request for the approval,87ba4052-38f3-4862-a5e0-ebd8159cc7aa,5311,TeamsClick UI element in window,Notifications/approvals,Approvals
13,1a8a1582-be5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:20:08+00:00,Click UI element in window,"UI Custom 'Tab    of app Approvals' in Pane 'General    Teams, Main Window'",Teams,"General (Rainbow Leaves & Short-Leave) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['UI Custom \\'Tab    of app Approvals\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -430 OffsetY: -87 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",15,Create a request for the approval,87ba4052-38f3-4862-a5e0-ebd8159cc7aa,5312,TeamsClick UI element in window,Notifications/approvals,Approvals
0,3296ebba-bf5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:25:46+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",2,Create a request for the approval,6d904f08-6456-42e4-9425-1509e93f38e5,5315,Press button in window,Notifications/approvals,Approvals
1,3296ebba-bf5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:25:50+00:00,Press button in window,"Button 'Apps Toolbar' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomationPressButton Button: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Button \\'Apps Toolbar\\'']\n""]",3,Create a request for the approval,6d904f08-6456-42e4-9425-1509e93f38e5,5316,TeamsPress button in window,Notifications/approvals,Approvals
2,3296ebba-bf5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:26:00+00:00,Populate text field in window,"Edit 'Search all apps' in Pane 'Name Surname | Microsoft Teams, Main Window'; Text:'Appr'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Edit \\'Search all apps\\''] Text: 'Appr' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",4,Create a request for the approval,6d904f08-6456-42e4-9425-1509e93f38e5,5317,TeamsPopulate text field in window,Notifications/approvals,Approvals
3,3296ebba-bf5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:26:05+00:00,Select menu option in window,"Menu Item 'Approvals tile Microsoft Corporation' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomationSelectMenuOption Control: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Menu Item \\'Approvals tile Microsoft Corporation\\'']\n""]",5,Create a request for the approval,6d904f08-6456-42e4-9425-1509e93f38e5,5318,TeamsSelect menu option in window,Notifications/approvals,Approvals
4,3296ebba-bf5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:26:08+00:00,Press button in window,"Button 'Open' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomationPressButton Button: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Button \\'Open\\'']\n""]",6,Create a request for the approval,6d904f08-6456-42e4-9425-1509e93f38e5,5319,TeamsPress button in window,Notifications/approvals,Approvals
5,3296ebba-bf5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:26:17+00:00,Press button in window,"Button 'New approval request' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomationPressButton Button: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Button \\'New approval request\\'']\n""]",7,Create a request for the approval,dcd29370-4c12-4a5a-9bf6-88ddec414123,5320,TeamsPress button in window,Notifications/approvals,Approvals
6,3296ebba-bf5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:26:45+00:00,Populate text field in window,"Edit 'Name of request' in Pane 'Name Surname | Microsoft Teams, Main Window'; Text:'Grant me access of ISMS document'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Edit \\'Name of request\\''] Text: 'Grant me access of ISMS document' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",8,Create a request for the approval,dcd29370-4c12-4a5a-9bf6-88ddec414123,5321,TeamsPopulate text field in window,Notifications/approvals,Approvals
7,3296ebba-bf5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:26:49+00:00,Click UI element in window,"Combo Box 'Add    with email or names' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['Combo Box \\'Add    with email or names\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 133 OffsetY: -5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",9,Create a request for the approval,dcd29370-4c12-4a5a-9bf6-88ddec414123,5322,TeamsClick UI element in window,Notifications/approvals,Approvals
8,3296ebba-bf5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:26:52+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'Name'\n""]",10,Create a request for the approval,dcd29370-4c12-4a5a-9bf6-88ddec414123,5323,Send keys,Notifications/approvals,Approvals
9,3296ebba-bf5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:26:59+00:00,Click UI element in window,"List Item 'Name Surname Email@Domain' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['List Item \\'Name Surname Email@Domain\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 33 OffsetY: -6 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",11,Create a request for the approval,dcd29370-4c12-4a5a-9bf6-88ddec414123,5324,TeamsClick UI element in window,Notifications/approvals,Approvals
10,3296ebba-bf5c-ec11-8f8f-002248302895,33fdb1aa-815c-ec11-8f8f-002248302895,2021-12-14T09:27:11+00:00,Click UI element in window,"UI Custom 'Tab    of app Approvals' in Pane 'Name Surname | Microsoft Teams, Main Window'",Teams,"Name Surname | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'Name Surname | Microsoft Teams, Main Window\\'']['UI Custom \\'Tab    of app Approvals\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 196 OffsetY: -92 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",12,Create a request for the approval,dcd29370-4c12-4a5a-9bf6-88ddec414123,5325,TeamsClick UI element in window,Notifications/approvals,Approvals
0,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:00:53+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomationSelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",2,Create a request for the approval,8aeac7c5-12de-4437-8cf6-778383d12b89,2776,Select menu option in window,Notifications/approvals,Approvals
1,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:00:58+00:00,Click UI element in window,List Item 'Microsoft    - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomationClick Element: appmask['List \\'Task Switcher\\'']['List Item \\'Microsoft    - Google Chrome\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -1 OffsetY: 29 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",3,Create a request for the approval,8aeac7c5-12de-4437-8cf6-778383d12b89,2777,Click UI element in window,Notifications/approvals,Approvals
2,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:01:03+00:00,Select menu option in window,Menu Item 'My flows' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationSelectMenuOption Control: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Menu Item \\'My flows\\'']\n""]",4,Create a request for the approval,8aeac7c5-12de-4437-8cf6-778383d12b89,2778,chromeSelect menu option in window,Notifications/approvals,Approvals
3,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:01:07+00:00,Select menu option in window,Menu Item 'Add new' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationSelectMenuOption Control: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Menu Item \\'Add new\\'']\n""]",5,Create a request for the approval,8aeac7c5-12de-4437-8cf6-778383d12b89,2779,chromeSelect menu option in window,Notifications/approvals,Approvals
4,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:01:13+00:00,Select menu option in window,Menu Item 'Instant cloud flowâ€”from blank' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationSelectMenuOption Control: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Menu Item \\'Instant cloud flowâ€”from blank\\'']\n""]",6,Create a request for the approval,8aeac7c5-12de-4437-8cf6-778383d12b89,2780,chromeSelect menu option in window,Notifications/approvals,Approvals
5,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:01:21+00:00,Populate text field in window,Edit 'Flow name' in Pane 'Microsoft    Chrome - Person 1'; Text:'ISMS Document',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Edit \\'Flow name\\''] Text: 'ISMS Document' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",7,Create a request for the approval,8aeac7c5-12de-4437-8cf6-778383d12b89,2781,chromePopulate text field in window,Notifications/approvals,Approvals
6,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:01:34+00:00,Click UI element in window,Data Item 'Manually    trigger a flow ' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Data Item \\'Manually    trigger a flow \\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 36 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",8,Create a request for the approval,8aeac7c5-12de-4437-8cf6-778383d12b89,2782,chromeClick UI element in window,Notifications/approvals,Approvals
7,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:01:38+00:00,Click UI element in window,Hyperlink 'Create' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Hyperlink \\'Create\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -12 OffsetY: 5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopRight\n""]",9,Create a request for the approval,8aeac7c5-12de-4437-8cf6-778383d12b89,2783,chromeClick UI element in window,Notifications/approvals,Approvals
8,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:01:41+00:00,Press button in window,Button '+ New step' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationPressButton Button: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Button \\'+ New step\\'']\n""]",10,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2784,chromePress button in window,Notifications/approvals,Approvals
9,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:01:47+00:00,Populate text field in window,Edit 'Search connectors and actions' in Pane 'Microsoft    Chrome - Person 1'; Text:'approval',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Edit \\'Search connectors and actions\\''] Text: 'approval' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",11,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2785,chromePopulate text field in window,Notifications/approvals,Approvals
10,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:01:49+00:00,Press button in window,Button 'Approvals' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationPressButton Button: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Button \\'Approvals\\'']\n""]",12,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2786,chromePress button in window,Notifications/approvals,Approvals
11,020345cc-5770-ec11-8943-0022481ea4d8,33fdb1aa-815c-ec11-8f8f-002248302895,2022-01-08T08:01:55+00:00,Press button in window,Button 'Create an approval Approvals' in Pane 'Microsoft    Chrome - Person 1',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Person 1,"[""UIAutomationPressButton Button: appmask['Pane \\'Microsoft    Chrome - Person 1\\'']['Button \\'Create an approval Approvals\\'']\n""]",13,Create a request for the approval,5cdbdc9f-a515-4149-8a00-3a5c6378448d,2787,chromePress button in window,Notifications/approvals,Approvals
