StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
0,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:44:23+00:00,Press button in window,Firefox - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Firefox - 1 running window']\n""]",2,Prepare a form,4ceef115-8d7c-414f-8386-f16f3a34f859,1458,Press button in window,Microsoftforms/rss/outlook,Microsoftforms
1,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:44:31+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'New Tab â€” Mozilla Firefox'; Text:'google forms',firefox,New Tab â€” Mozilla Firefox,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'New Tab â€” Mozilla Firefox\\'']['Edit \\'Search with Google or enter address\\''] Text: 'google forms' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",3,Prepare a form,4ceef115-8d7c-414f-8386-f16f3a34f859,1459,firefoxPopulate text field in window,Microsoftforms/rss/outlook,Microsoftforms
2,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:44:31+00:00,Send keys,TextToSend:'{Return}',,,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'New Tab â€” Mozilla Firefox\\'']['Edit \\'Search with Google or enter address\\''] Text: 'google forms' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",4,Prepare a form,4ceef115-8d7c-414f-8386-f16f3a34f859,1460,Send keys,Microsoftforms/rss/outlook,Microsoftforms
3,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:44:35+00:00,Click UI element in window,Hyperlink 'Free    â€º forms â€º about' in Window 'google forms - Google Search â€” Mozilla Firefox',firefox,google forms - Google Search â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'google forms - Google Search â€” Mozilla Firefox\\'']['Hyperlink \\'Free    â€º forms â€º about\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 7 OffsetY: -5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",5,Prepare a form,4ceef115-8d7c-414f-8386-f16f3a34f859,1461,firefoxClick UI element in window,Microsoftforms/rss/outlook,Microsoftforms
4,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:44:39+00:00,Click UI element in window,Hyperlink 'Go to Forms' in Window 'Google    â€” Mozilla Firefox',firefox,Google Forms: Free Online Form Creator | Google Workspace â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Google    â€” Mozilla Firefox\\'']['Hyperlink \\'Go to Forms\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -42 OffsetY: 15 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopRight\n""]",6,Prepare a form,4ceef115-8d7c-414f-8386-f16f3a34f859,1462,firefoxClick UI element in window,Microsoftforms/rss/outlook,Microsoftforms
5,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:44:43+00:00,Click UI element in window,Image in Window 'Google Forms â€” Mozilla Firefox',firefox,Google Forms â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Google Forms â€” Mozilla Firefox\\'']['Image'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -27 OffsetY: 4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",7,Prepare a form,8d95699e-5e5c-4818-9252-a7c5cf47eb2f,1463,firefoxClick UI element in window,Microsoftforms/rss/outlook,Microsoftforms
6,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:44:56+00:00,Populate text field in window,Edit 'Form title' in Window 'Untitled form - Google Forms â€” Mozilla Firefox'; Text:'Holiday surrvey form',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Edit \\'Form title\\''] Text: 'Holiday surrvey form' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",8,Prepare a form,8d95699e-5e5c-4818-9252-a7c5cf47eb2f,1464,firefoxPopulate text field in window,Microsoftforms/rss/outlook,Microsoftforms
7,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:45:01+00:00,Click UI element in window,Edit 'Question title' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Edit \\'Question title\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -7 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",9,Prepare a form,8d95699e-5e5c-4818-9252-a7c5cf47eb2f,1465,firefoxClick UI element in window,Microsoftforms/rss/outlook,Microsoftforms
8,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:45:17+00:00,Populate text field in window,Edit 'Question title' 2 in Window 'Untitled form - Google Forms â€” Mozilla Firefox'; Text:'Are you happy with the provided list of holidays?',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Edit \\'Question title\\' 2'] Text: 'Are you happy with the provided list of holidays?' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",10,Prepare a form,8d95699e-5e5c-4818-9252-a7c5cf47eb2f,1466,firefoxPopulate text field in window,Microsoftforms/rss/outlook,Microsoftforms
9,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:45:20+00:00,Press button in window,Button 'Add Yes' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Button \\'Add Yes\\'']\n""]",11,Prepare a form,8d95699e-5e5c-4818-9252-a7c5cf47eb2f,1467,firefoxPress button in window,Microsoftforms/rss/outlook,Microsoftforms
8,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:56:33+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'SharePoint - Google Chrome - Name'; Text:'zoho forms',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit \\'Address and search bar\\''] Text: 'zoho forms' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",10,Search for the file,f4ecb9cc-7167-4daf-ba82-ad9eee950273,9,chromePopulate text field in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
9,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:56:34+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",11,Search for the file,f4ecb9cc-7167-4daf-ba82-ad9eee950273,10,Send keys,sharepoint/Microsoftforms/projectonline,Microsoftforms
10,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:56:39+00:00,Click UI element in window,Hyperlink ' Form   om â€º forms' in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Hyperlink \\' Form   om â€º forms\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 37 OffsetY: -9 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",12,Prepare a form,f4ecb9cc-7167-4daf-ba82-ad9eee950273,11,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
11,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:56:46+00:00,Click UI element in window,Hyperlink 'ACCESS ZOHO FORMS' in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Hyperlink \\'ACCESS ZOHO FORMS\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 25 OffsetY: -9 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",13,Prepare a form,f4ecb9cc-7167-4daf-ba82-ad9eee950273,12,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
12,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:57:08+00:00,Populate text field in window,Edit in Pane 'SharePoint - Google Chrome - Name'; Text:'Employee Feedback on Leave Policy',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit'] Text: 'Employee Feedback on Leave Policy' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",14,Prepare a form,f4ecb9cc-7167-4daf-ba82-ad9eee950273,13,chromePopulate text field in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
13,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:57:26+00:00,Click UI element in window,List Item in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['List Item'] ClickType: UIAutomationClickTypeLeftButtonDown OffsetX: 28 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",15,Prepare a form,f4ecb9cc-7167-4daf-ba82-ad9eee950273,14,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
14,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:57:34+00:00,Click UI element in window,List Item 2 in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['List Item 2'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 35 OffsetY: -8 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",16,Prepare a form,f4ecb9cc-7167-4daf-ba82-ad9eee950273,15,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
15,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:57:54+00:00,Populate text field in window,Edit 2 in Pane 'SharePoint - Google Chrome - Name'; Text:'Are you agree with the Leave Policy?',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit 2'] Text: 'Are you agree with the Leave Policy?' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",17,Prepare a form,f4ecb9cc-7167-4daf-ba82-ad9eee950273,16,chromePopulate text field in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
16,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:58:00+00:00,Click UI element in window,Edit 3 in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit 3'] ClickType: UIAutomationClickTypeLeftButtonDown OffsetX: 41 OffsetY: -6 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",18,Prepare a form,f4ecb9cc-7167-4daf-ba82-ad9eee950273,17,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
17,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:58:02+00:00,Drag and drop UI element in window,Edit 3 in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationDragAndDropElement MouseDownOffsetY: 3 MouseDownOffsetX: 124 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointMiddleLeft ControlToDrag: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit 3'] MouseUpOffsetY: 3 MouseUpOffsetX: 9 RectangleEdgePointForMouseUp: UIAutomationRectangleEdgePointMiddleLeft ControlToDropOver: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit 3'] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",19,Prepare a form,f4ecb9cc-7167-4daf-ba82-ad9eee950273,18,chromeDrag and drop UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
18,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:58:03+00:00,Populate text field in window,Edit 3 in Pane 'SharePoint - Google Chrome - Name'; Text:'Yes',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit 3'] Text: 'Yes' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",20,Prepare a form,f4ecb9cc-7167-4daf-ba82-ad9eee950273,19,chromePopulate text field in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
19,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:58:09+00:00,Drag and drop UI element in window,Edit 4 in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationDragAndDropElement MouseDownOffsetY: 3 MouseDownOffsetX: 116 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointMiddleLeft ControlToDrag: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit 4'] ControlToDropOver: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit 4'] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",21,Prepare a form,f4ecb9cc-7167-4daf-ba82-ad9eee950273,20,chromeDrag and drop UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
20,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:58:10+00:00,Populate text field in window,Edit 4 in Pane 'SharePoint - Google Chrome - Name'; Text:'No',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit 4'] Text: 'No' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",22,Prepare a form,f4ecb9cc-7167-4daf-ba82-ad9eee950273,21,chromePopulate text field in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
21,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:58:14+00:00,Click UI element in window,List Item 3 in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['List Item 3'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -17 OffsetY: 30 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",23,Prepare a form,f4ecb9cc-7167-4daf-ba82-ad9eee950273,22,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
22,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:58:20+00:00,Click UI element in window,Button 'Save' in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Button \\'Save\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: -15 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",24,Save/Download the file,f4ecb9cc-7167-4daf-ba82-ad9eee950273,23,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
23,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:58:33+00:00,Click UI element in window,List Item 4 in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['List Item 4'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 67 OffsetY: 13 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",25,Save/Download the file,f4ecb9cc-7167-4daf-ba82-ad9eee950273,24,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
24,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:58:40+00:00,Select tab in window,Tab Item 'Zoho Forms' in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationSelectTab Tab: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Tab Item \\'Zoho Forms\\'']\n""]",26,Save/Download the file,f4ecb9cc-7167-4daf-ba82-ad9eee950273,25,chromeSelect tab in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
25,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:58:46+00:00,Click UI element in window,Hyperlink 'î?ˆ Share' in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Hyperlink \\'\ue908 Share\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -1 OffsetY: -15 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",27,Save/Download the file,f4ecb9cc-7167-4daf-ba82-ad9eee950273,26,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
26,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:58:52+00:00,Drag and drop UI element in window,Edit 5 in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationDragAndDropElement MouseDownOffsetY: 3 MouseDownOffsetX: -12 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointMiddleCenter ControlToDrag: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit 5'] MouseUpOffsetY: 21 MouseUpOffsetX: 9 RectangleEdgePointForMouseUp: UIAutomationRectangleEdgePointMiddleCenter ControlToDropOver: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit 5'] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",28,Save/Download the file,f4ecb9cc-7167-4daf-ba82-ad9eee950273,27,chromeDrag and drop UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
27,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:58:53+00:00,Send keys,TextToSend:'{LControlKey}({C})',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LControlKey}({C})'\n""]",29,Save/Download the file,f4ecb9cc-7167-4daf-ba82-ad9eee950273,28,Send keys,sharepoint/Microsoftforms/projectonline,Microsoftforms
28,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:59:02+00:00,Click UI element in window,Button 'Zoho Admin Panel - Zoho Directory' in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Button \\'Zoho Admin Panel - Zoho Directory\\''] ClickType: UIAutomationClickTypeLeftButtonDown OffsetX: 38 OffsetY: -5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",30,Share the form,7c9ef264-1608-4889-8fba-99098e4ca2a6,29,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
29,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:59:32+00:00,Click UI element in window,Text 'Chats' in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Text \\'Chats\\''] ClickType: UIAutomationClickTypeLeftButtonDown OffsetX: 6 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",31,Share the form,7c9ef264-1608-4889-8fba-99098e4ca2a6,30,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
30,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:59:42+00:00,Populate text field in window,"Edit 'Search Contacts, Chats & Channels' in Pane 'SharePoint - Google Chrome - Name'; Text:'Name'",chrome,SharePoint - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit \\'Search Contacts, Chats & Channels\\''] Text: 'Name' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",32,Share the form,7c9ef264-1608-4889-8fba-99098e4ca2a6,31,chromePopulate text field in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
31,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:59:47+00:00,Click UI element in window,Group in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Group'] ClickType: UIAutomationClickTypeLeftButtonDown OffsetX: 69 OffsetY: 7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",33,Share the form,7c9ef264-1608-4889-8fba-99098e4ca2a6,32,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
32,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:59:53+00:00,Press button in window,Button 'Choose Files' in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Button \\'Choose Files\\'']\n""]",34,Share the form,7c9ef264-1608-4889-8fba-99098e4ca2a6,33,chromePress button in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
33,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T02:59:54+00:00,Populate text field in window,Edit 6 in Pane 'SharePoint - Google Chrome - Name'; Text:'https://formszohopublicin/projectroadmap/form/EmployeeFeedbackonLeavePolicy/formperma/Cpsh_Kzr7sgv9Ybyv8IEm8hLtvPbWvSj4dRI4AR7014',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit 6'] Text: 'https://formszohopublicin/projectroadmap/form/EmployeeFeedbackonLeavePolicy/formperma/Cpsh_Kzr7sgv9Ybyv8IEm8hLtvPbWvSj4dRI4AR7014' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",35,Share the form,7c9ef264-1608-4889-8fba-99098e4ca2a6,34,chromePopulate text field in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
34,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T03:00:01+00:00,Click UI element in window,Text 'Message queuing service' in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Text \\'Message queuing service\\''] ClickType: UIAutomationClickTypeLeftButtonDown OffsetX: 16 OffsetY: 4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",36,Share the form,7c9ef264-1608-4889-8fba-99098e4ca2a6,35,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
35,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T03:00:03+00:00,Click UI element in window,Edit 6 in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Edit 6'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 56 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",37,Share the form,7c9ef264-1608-4889-8fba-99098e4ca2a6,36,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
36,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T03:00:04+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",38,Share the form,7c9ef264-1608-4889-8fba-99098e4ca2a6,37,Send keys,sharepoint/Microsoftforms/projectonline,Microsoftforms
37,e10bf861-c192-ec11-b400-000d3a14d7bb,d7126b3f-5585-ec11-8d21-000d3a571ab5,2022-02-21T03:00:11+00:00,Click UI element in window,Text 'NET Framework    features' in Pane 'SharePoint - Google Chrome - Name',chrome,SharePoint - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'SharePoint - Google Chrome - Name\\'']['Text \\'NET Framework    features\\''] ClickType: UIAutomationClickTypeLeftButtonDown\n""]",39,Share the form,7c9ef264-1608-4889-8fba-99098e4ca2a6,38,chromeClick UI element in window,sharepoint/Microsoftforms/projectonline,Microsoftforms
