StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
19,520dfa20-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:18:15+00:00,Send keys,TextToSend:'kruna{Back}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'kruna{Back}'\n""]",21,Create an invitation mail,27bc176f-4a2a-4b14-a09c-3fba6a377cf9,813,Send keys,sendmail/conversionservice/msnweather,sendmail
20,520dfa20-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:18:22+00:00,Click UI element in window,Text 'Email@Domain' in Window 'Untitled - Message (HTML) ',OUTLOOK,Untitled - Message (HTML) ,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Message (HTML) \\'']['Text \\'Email@Domain\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 99 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",22,Create an invitation mail,27bc176f-4a2a-4b14-a09c-3fba6a377cf9,814,OUTLOOKClick UI element in window,sendmail/conversionservice/msnweather,sendmail
21,520dfa20-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:18:34+00:00,Populate text field in window,Edit 'Subject' in Window 'Untitled - Message (HTML) '; Text:'Product demo session',OUTLOOK,Untitled - Message (HTML) ,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Untitled - Message (HTML) \\'']['Edit \\'Subject\\''] Text: 'Product demo session' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",23,Create an invitation mail,27bc176f-4a2a-4b14-a09c-3fba6a377cf9,815,OUTLOOKPopulate text field in window,sendmail/conversionservice/msnweather,sendmail
22,520dfa20-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:18:41+00:00,Click UI element in window,Document 'Product demo session - Message' in Window 'Untitled - Message (HTML) ',OUTLOOK,Untitled - Message (HTML) ,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Message (HTML) \\'']['Document \\'Product demo session - Message\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 152 OffsetY: 61 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",24,Create an invitation mail,27bc176f-4a2a-4b14-a09c-3fba6a377cf9,816,OUTLOOKClick UI element in window,sendmail/conversionservice/msnweather,sendmail
23,520dfa20-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:18:42+00:00,Send keys,"TextToSend:'{LShiftKey}(H)ello,{LShiftKey}({Return}){LShiftKey}(PFA) {LMenu}(){Return}{Return}we are ready for prodct demo'",,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LShiftKey}(H)ello,{LShiftKey}({Return}){LShiftKey}(PFA){Space}{LMenu}(){Return}{Return}we{Space}are{Space}ready{Space}for{Space}prodct{Space}demo'\n""]",25,Create an invitation mail,27bc176f-4a2a-4b14-a09c-3fba6a377cf9,817,Send keys,sendmail/conversionservice/msnweather,sendmail
24,520dfa20-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:19:14+00:00,Select tab in window,Tab Item 'Insert' in Window 'Product demo session - Message (HTML) ',OUTLOOK,Product demo session - Message (HTML) ,"[""UIAutomationSelectTab Tab: appmask['Window \\'Product demo session - Message (HTML) \\'']['Tab Item \\'Insert\\'']\n""]",26,Create an invitation mail,27bc176f-4a2a-4b14-a09c-3fba6a377cf9,818,OUTLOOKSelect tab in window,sendmail/conversionservice/msnweather,sendmail
25,520dfa20-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:19:17+00:00,Press button in window,Button 'Attach File' in Window 'Product demo session - Message (HTML) ',OUTLOOK,Product demo session - Message (HTML) ,"[""UIAutomationPressButton Button: appmask['Window \\'Product demo session - Message (HTML) \\'']['Button \\'Attach File\\'']\n""]",27,Create an invitation mail,27bc176f-4a2a-4b14-a09c-3fba6a377cf9,819,OUTLOOKPress button in window,sendmail/conversionservice/msnweather,sendmail
26,520dfa20-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:19:22+00:00,Click UI element in window,Tree Item 'Downloads' in Window 'Product demo session - Message (HTML) ',OUTLOOK,Product demo session - Message (HTML) ,"[""UIAutomationClick Element: appmask['Window \\'Product demo session - Message (HTML) \\'']['Tree Item \\'Downloads\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 2 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",28,Create an invitation mail,27bc176f-4a2a-4b14-a09c-3fba6a377cf9,820,OUTLOOKClick UI element in window,sendmail/conversionservice/msnweather,sendmail
27,520dfa20-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:19:25+00:00,Click UI element in window,Edit 'Name' in Window 'Product demo session - Message (HTML) ',OUTLOOK,Product demo session - Message (HTML) ,"[""UIAutomationClick Element: appmask['Window \\'Product demo session - Message (HTML) \\'']['Edit \\'Name\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 22 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",29,Create an invitation mail,27bc176f-4a2a-4b14-a09c-3fba6a377cf9,821,OUTLOOKClick UI element in window,sendmail/conversionservice/msnweather,sendmail
28,520dfa20-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:19:27+00:00,Click UI element in window,Split Button 'Insert' in Window 'Product demo session - Message (HTML) ',OUTLOOK,Product demo session - Message (HTML) ,"[""UIAutomationClick Element: appmask['Window \\'Product demo session - Message (HTML) \\'']['Split Button \\'Insert\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 10 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",30,Create an invitation mail,27bc176f-4a2a-4b14-a09c-3fba6a377cf9,822,OUTLOOKClick UI element in window,sendmail/conversionservice/msnweather,sendmail
29,520dfa20-ed92-ec11-b400-000d3a14d9b2,93879040-5685-ec11-8d21-000d3a571ab5,2022-02-21T08:19:34+00:00,Press button in window,Button 'Send' in Window 'Product demo session - Message (HTML) ',OUTLOOK,Product demo session - Message (HTML) ,"[""UIAutomationPressButton Button: appmask['Window \\'Product demo session - Message (HTML) \\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Create an invitation mail,27bc176f-4a2a-4b14-a09c-3fba6a377cf9,823,OUTLOOKPress button in window,sendmail/conversionservice/msnweather,sendmail
33,b16a6747-f492-ec11-b400-000d3a14d9b2,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:02:53+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and    - Microsoftâ€‹ Edge' 3; Text:'yahoo mail',msedge,New tab and 4 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'New tab and    - Microsoft\u200b Edge\\' 3']['Edit \\'Address and search bar\\''] Text: 'yahoo mail' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",36,Send mail,73741b90-a4cc-4452-92d3-8b54a121a159,927,msedgePopulate text field in window,Office365users/sendmail/onenote,sendmail
34,b16a6747-f492-ec11-b400-000d3a14d9b2,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:02:54+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",37,Send mail,73741b90-a4cc-4452-92d3-8b54a121a159,928,Send keys,Office365users/sendmail/onenote,sendmail
35,b16a6747-f492-ec11-b400-000d3a14d9b2,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:02:57+00:00,Click UI element in window,Hyperlink 'Yahoo Mail' in Window 'yahoo mail -    - Microsoftâ€‹ Edge',msedge,yahoo mail - Search and 4 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'yahoo mail -    - Microsoft\u200b Edge\\'']['Hyperlink \\'Yahoo Mail\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 14 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",38,Send mail,73741b90-a4cc-4452-92d3-8b54a121a159,929,msedgeClick UI element in window,Office365users/sendmail/onenote,sendmail
36,b16a6747-f492-ec11-b400-000d3a14d9b2,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:03:01+00:00,Press button in window,Button 'Compose' in Window '(3 unread) -    - Microsoftâ€‹ Edge',msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'(3 unread) -    - Microsoft\u200b Edge\\'']['Button \\'Compose\\'']\n""]",39,Send mail,73741b90-a4cc-4452-92d3-8b54a121a159,930,msedgePress button in window,Office365users/sendmail/onenote,sendmail
37,b16a6747-f492-ec11-b400-000d3a14d9b2,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:03:04+00:00,Click UI element in window,Combo Box '   D_X p_a L_0 B_0' in Window '(3 unread) -    - Microsoftâ€‹ Edge',msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'(3 unread) -    - Microsoft\u200b Edge\\'']['Combo Box \\'   D_X p_a L_0 B_0\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 34 OffsetY: -8 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",40,Send mail,73741b90-a4cc-4452-92d3-8b54a121a159,931,msedgeClick UI element in window,Office365users/sendmail/onenote,sendmail
38,b16a6747-f492-ec11-b400-000d3a14d9b2,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:03:05+00:00,Send keys,TextToSend:'darshu{LShiftKey}(@)290-{Back}51989onmicrosoftcom',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'darshu{LShiftKey}(@)290-{Back}51989onmicrosoftcom'\n""]",41,Send mail,73741b90-a4cc-4452-92d3-8b54a121a159,932,Send keys,Office365users/sendmail/onenote,sendmail
39,b16a6747-f492-ec11-b400-000d3a14d9b2,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:04:18+00:00,Populate text field in window,Edit 'Subject' in Window '(3 unread) -    - Microsoftâ€‹ Edge'; Text:'Change in role',msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'(3 unread) -    - Microsoft\u200b Edge\\'']['Edit \\'Subject\\''] Text: 'Change in role' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",42,Send mail,73741b90-a4cc-4452-92d3-8b54a121a159,933,msedgePopulate text field in window,Office365users/sendmail/onenote,sendmail
40,b16a6747-f492-ec11-b400-000d3a14d9b2,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:04:24+00:00,Populate text field in window,"Edit 'Message body' in Window '(3 unread) -    - Microsoftâ€‹ Edge'; Text:'Hello,'",msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'(3 unread) -    - Microsoft\u200b Edge\\'']['Edit \\'Message body\\''] Text: 'Hello,' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",43,Send mail,73741b90-a4cc-4452-92d3-8b54a121a159,934,msedgePopulate text field in window,Office365users/sendmail/onenote,sendmail
41,b16a6747-f492-ec11-b400-000d3a14d9b2,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:04:25+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",44,Send mail,73741b90-a4cc-4452-92d3-8b54a121a159,935,Send keys,Office365users/sendmail/onenote,sendmail
42,b16a6747-f492-ec11-b400-000d3a14d9b2,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:05:07+00:00,Populate text field in window,"Edit 'Message body' in Window '(3 unread) -    - Microsoftâ€‹ Edge'; Text:'''Hello,
This is to iUsernamerm you that your role is changed to exchange administrator and Teams administrator'''",msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'(3 unread) -    - Microsoft\u200b Edge\\'']['Edit \\'Message body\\''] Text: '''Hello,\n"", ""This is to iUsernamerm you that your role is changed to exchange administrator and Teams administrator''' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",45,Send mail,73741b90-a4cc-4452-92d3-8b54a121a159,936,msedgePopulate text field in window,Office365users/sendmail/onenote,sendmail
43,b16a6747-f492-ec11-b400-000d3a14d9b2,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:05:17+00:00,Press button in window,Button 'Send' in Window '(3 unread) -    - Microsoftâ€‹ Edge',msedge,(3 unread) - Email@Domain - Yahoo Mail and 5 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'(3 unread) -    - Microsoft\u200b Edge\\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Send mail,73741b90-a4cc-4452-92d3-8b54a121a159,937,msedgePress button in window,Office365users/sendmail/onenote,sendmail
27,8f21f4cf-fb92-ec11-b400-000d3a14d7bb,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:54:21+00:00,Press button in window,Button 'New Tab' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",29,Send mail,7a947f89-ec37-41b0-bc33-c74d0095b254,168,chromePress button in window,Office365users/sendmail/onenote,sendmail
28,8f21f4cf-fb92-ec11-b400-000d3a14d7bb,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:54:24+00:00,Click UI element in window,Hyperlink 'Gmail' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Gmail\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 10 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",30,Send mail,7a947f89-ec37-41b0-bc33-c74d0095b254,169,chromeClick UI element in window,Office365users/sendmail/onenote,sendmail
29,8f21f4cf-fb92-ec11-b400-000d3a14d7bb,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:54:27+00:00,Press button in window,Button 'Compose' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Compose\\'']\n""]",31,Send mail,7a947f89-ec37-41b0-bc33-c74d0095b254,170,chromePress button in window,Office365users/sendmail/onenote,sendmail
30,8f21f4cf-fb92-ec11-b400-000d3a14d7bb,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:54:29+00:00,Send keys,TextToSend:'{LControlKey}({V})',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LControlKey}({V})'\n""]",32,Send mail,7a947f89-ec37-41b0-bc33-c74d0095b254,171,Send keys,Office365users/sendmail/onenote,sendmail
31,8f21f4cf-fb92-ec11-b400-000d3a14d7bb,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:54:32+00:00,Click UI element in window,"Text 'S entfrom M    awdata H ello , PFA' in Pane 'New Tab - Google Chrome - Name'",chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'S entfrom M    awdata H ello , PFA\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -79 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",33,Send mail,7a947f89-ec37-41b0-bc33-c74d0095b254,172,chromeClick UI element in window,Office365users/sendmail/onenote,sendmail
32,8f21f4cf-fb92-ec11-b400-000d3a14d7bb,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:54:45+00:00,Populate text field in window,Edit 'Subject' in Pane 'New Tab - Google Chrome - Name'; Text:'Role change intimation',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Subject\\''] Text: 'Role change intimation' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",34,Send mail,7a947f89-ec37-41b0-bc33-c74d0095b254,173,chromePopulate text field in window,Office365users/sendmail/onenote,sendmail
33,8f21f4cf-fb92-ec11-b400-000d3a14d7bb,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:54:46+00:00,Click UI element in window,"Text 'S entfrom M    awdata H ello , PFA' in Pane 'New Tab - Google Chrome - Name'",chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'S entfrom M    awdata H ello , PFA\\''] ClickType: UIAutomationClickTypeLeftClick\n""]",35,Send mail,7a947f89-ec37-41b0-bc33-c74d0095b254,174,chromeClick UI element in window,Office365users/sendmail/onenote,sendmail
34,8f21f4cf-fb92-ec11-b400-000d3a14d7bb,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:54:50+00:00,Populate text field in window,"Edit 'Message Body' in Pane 'New Tab - Google Chrome - Name'; Text:'Hello Divya,'",chrome,New Tab - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Message Body\\''] Text: 'Hello Divya,' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",36,Send mail,7a947f89-ec37-41b0-bc33-c74d0095b254,175,chromePopulate text field in window,Office365users/sendmail/onenote,sendmail
35,8f21f4cf-fb92-ec11-b400-000d3a14d7bb,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:54:51+00:00,Send keys,TextToSend:'{Return}{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}{Return}'\n""]",37,Send mail,7a947f89-ec37-41b0-bc33-c74d0095b254,176,Send keys,Office365users/sendmail/onenote,sendmail
36,8f21f4cf-fb92-ec11-b400-000d3a14d7bb,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:55:08+00:00,Populate text field in window,"Edit 'Message Body' in Pane 'New Tab - Google Chrome - Name'; Text:'''Hello Divya,


Your role in organization has been changed from User to User Administrator'''",chrome,New Tab - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Message Body\\''] Text: '''Hello Divya,\n"", '\n', '\n', ""Your role in organization has been changed from User to User Administrator''' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",38,Send mail,7a947f89-ec37-41b0-bc33-c74d0095b254,177,chromePopulate text field in window,Office365users/sendmail/onenote,sendmail
37,8f21f4cf-fb92-ec11-b400-000d3a14d7bb,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:55:09+00:00,Send keys,TextToSend:'{Return}{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}{Return}'\n""]",39,Send mail,7a947f89-ec37-41b0-bc33-c74d0095b254,178,Send keys,Office365users/sendmail/onenote,sendmail
38,8f21f4cf-fb92-ec11-b400-000d3a14d7bb,d1a46969-5685-ec11-8d21-000d3a571ab5,2022-02-21T09:55:14+00:00,Press button in window,Button 'Send â€ª(Ctrl-Enter)â€¬' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Send \u202a(Ctrl-Enter)\u202c\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Send mail,7a947f89-ec37-41b0-bc33-c74d0095b254,179,chromePress button in window,Office365users/sendmail/onenote,sendmail
15,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:32:43+00:00,Press button in window,Outlook 2013 - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Outlook 2013 - 1 running window']\n""]",17,Send mail,20edc393-52ff-4c7b-af29-6577604b5c18,953,Press button in window,sharepoint/teams/sendmail,sendmail
16,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:32:48+00:00,Press button in window,Button 'New Email' in Window 'Inbox - Email@Domain - Outlook',OUTLOOK,Inbox - Email@Domain - Outlook,"[""UIAutomationPressButton Button: appmask['Window \\'Inbox - Email@Domain - Outlook\\'']['Button \\'New Email\\'']\n""]",18,Send mail,20edc393-52ff-4c7b-af29-6577604b5c18,954,OUTLOOKPress button in window,sharepoint/teams/sendmail,sendmail
17,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:32:50+00:00,Click UI element in window,Document 'To' in Window 'Untitled - Message (HTML) ',OUTLOOK,Untitled - Message (HTML) ,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Message (HTML) \\'']['Document \\'To\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 177 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",19,Send mail,20edc393-52ff-4c7b-af29-6577604b5c18,955,OUTLOOKClick UI element in window,sharepoint/teams/sendmail,sendmail
18,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:32:52+00:00,Send keys,TextToSend:'kru',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'kru'\n""]",20,Send mail,20edc393-52ff-4c7b-af29-6577604b5c18,956,Send keys,sharepoint/teams/sendmail,sendmail
19,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:32:56+00:00,Click UI element in window,Text 'Email@Domain' in Window 'Untitled - Message (HTML) ',OUTLOOK,Untitled - Message (HTML) ,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Message (HTML) \\'']['Text \\'Email@Domain\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -29 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",21,Send mail,20edc393-52ff-4c7b-af29-6577604b5c18,957,OUTLOOKClick UI element in window,sharepoint/teams/sendmail,sendmail
20,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:33:07+00:00,Populate text field in window,Edit 'Subject' in Window 'Untitled - Message (HTML) '; Text:'Mockdrill Document',OUTLOOK,Untitled - Message (HTML) ,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Untitled - Message (HTML) \\'']['Edit \\'Subject\\''] Text: 'Mockdrill Document' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",22,Send mail,20edc393-52ff-4c7b-af29-6577604b5c18,958,OUTLOOKPopulate text field in window,sharepoint/teams/sendmail,sendmail
21,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:33:13+00:00,Click UI element in window,Document 'Mockdrill Document - Message' in Window 'Untitled - Message (HTML) ',OUTLOOK,Untitled - Message (HTML) ,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Message (HTML) \\'']['Document \\'Mockdrill Document - Message\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 214 OffsetY: 40 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n"", 'WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LShiftKey}(H)ello,{Return}{LShiftKey}(P)lease{Space}find{Space}the{Space}mockdrill{Space}documnet{Back}{Back}{Back}ent'\n""]",23,Send mail,20edc393-52ff-4c7b-af29-6577604b5c18,959,OUTLOOKClick UI element in window,sharepoint/teams/sendmail,sendmail
22,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:33:13+00:00,Send keys,"TextToSend:'{LShiftKey}(H)ello,{Return}{LShiftKey}(P)lease find the mockdrill documnet{Back}{Back}{Back}ent'",,,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Message (HTML) \\'']['Document \\'Mockdrill Document - Message\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 214 OffsetY: 40 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n"", 'WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LShiftKey}(H)ello,{Return}{LShiftKey}(P)lease{Space}find{Space}the{Space}mockdrill{Space}documnet{Back}{Back}{Back}ent'\n""]",24,Send mail,20edc393-52ff-4c7b-af29-6577604b5c18,960,Send keys,sharepoint/teams/sendmail,sendmail
23,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:33:33+00:00,Select tab in window,Tab Item 'Insert' in Window 'Mockdrill Document - Message (HTML) ',OUTLOOK,Mockdrill Document - Message (HTML) ,"[""UIAutomationSelectTab Tab: appmask['Window \\'Mockdrill Document - Message (HTML) \\'']['Tab Item \\'Insert\\'']\n""]",25,Share via mail,20edc393-52ff-4c7b-af29-6577604b5c18,961,OUTLOOKSelect tab in window,sharepoint/teams/sendmail,sendmail
24,4eb2e30b-0193-ec11-b400-000d3a14d9b2,f3d86a7c-5685-ec11-8d21-000d3a5712fa,2022-02-21T10:33:35+00:00,Press button in window,Button 'Attach File' in Window 'Mockdrill Document - Message (HTML) ',OUTLOOK,Mockdrill Document - Message (HTML) ,"[""UIAutomationPressButton Button: appmask['Window \\'Mockdrill Document - Message (HTML) \\'']['Button \\'Attach File\\'']\n""]",26,Share via mail,20edc393-52ff-4c7b-af29-6577604b5c18,962,OUTLOOKPress button in window,sharepoint/teams/sendmail,sendmail
