StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
12,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:51:03+00:00,Press button in window,Button 'Calendar' in Window 'Inbox - Email@Domain - Outlook',OUTLOOK,Inbox - Email@Domain - Outlook,"[""UIAutomationPressButton Button: appmask['Window \\'Inbox - Email@Domain - Outlook\\'']['Button \\'Calendar\\'']\n""]",14,Open the calendar,68208b52-bd1d-48e6-b193-2a0b1cb87c3d,669,OUTLOOKPress button in window,sharepoint/approvals/googlecalendar,Googlecalendar
13,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:51:08+00:00,Click UI element in window,"List 'Month View,    6, 2022 12:00am' in Window 'Calendar - Email@Domain - Outlook'",OUTLOOK,Calendar - Email@Domain - Outlook,"[""UIAutomationClick Element: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['List \\'Month View,    6, 2022 12:00am\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -238 OffsetY: -161 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",15,Open the calendar,68208b52-bd1d-48e6-b193-2a0b1cb87c3d,670,OUTLOOKClick UI element in window,sharepoint/approvals/googlecalendar,Googlecalendar
14,79aa3f24-ce92-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T04:51:14+00:00,Click UI element in window,"List 'Month View,    6, 2022 12:00am' in Window 'Calendar - Email@Domain - Outlook'",OUTLOOK,Calendar - Email@Domain - Outlook,"[""UIAutomationClick Element: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['List \\'Month View,    6, 2022 12:00am\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -242 OffsetY: -154 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",16,Open the calendar,68208b52-bd1d-48e6-b193-2a0b1cb87c3d,671,OUTLOOKClick UI element in window,sharepoint/approvals/googlecalendar,Googlecalendar
12,f5df615b-c892-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T03:46:01+00:00,Press button in window,"System Clock, 09:15 AM, â€?21-â€?02-â€?2022 in System Tray",,,"[""UIAutomationPressButton Button: appmask['System Tray']['System Clock, 09:15 AM, \u200e21-\u200e02-\u200e2022']\n""]",15,Open the calendar,53748d8f-cd2a-45fa-887e-678836a5c978,638,Press button in window,sharepoint/approvals/googlecalendar,Googlecalendar
13,f5df615b-c892-ec11-b400-000d3a14d9b2,bfb58aca-5585-ec11-8d21-000d3a571ab5,2022-02-21T03:46:10+00:00,Click UI element in window,Data Item '25' in Window 'Date and Time Usernamermation',ShellExperienceHost,Date and Time Usernamermation,"[""UIAutomationClick Element: appmask['Window \\'Date and Time Usernamermation\\'']['Data Item \\'25\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -5 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",16,Open the calendar,53748d8f-cd2a-45fa-887e-678836a5c978,639,ShellExperienceHostClick UI element in window,sharepoint/approvals/googlecalendar,Googlecalendar
11,3280684f-f571-ec11-8943-00224821072b,e7402edc-815c-ec11-8f8f-002248302213,2022-01-10T09:13:53+00:00,Press button in window,"Button 'Open a new tab (Ctrl+T)' in Window 'Delhi, India    (Private Browsing)'",firefox,"Delhi, India - Weather Forecasts | Maps | News - Yahoo Weather â€” Mozilla Firefox (Private Browsing)","[""UIAutomationPressButton Button: appmask['Window \\'Delhi, India    (Private Browsing)\\'']['Button \\'Open a new tab (Ctrl+T)\\'']\n""]",13,Open the calendar,8b804adf-758f-4a7a-b679-d53cf265a8ee,3233,firefoxPress button in window,approvals/googlecalendar/msnweather,Googlecalendar
12,3280684f-f571-ec11-8943-00224821072b,e7402edc-815c-ec11-8f8f-002248302213,2022-01-10T09:13:57+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox (Private Browsing)'; Text:'calendar',firefox,Mozilla Firefox (Private Browsing),"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Mozilla Firefox (Private Browsing)\\'']['Edit \\'Search with Google or enter address\\''] Text: 'calendar' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",14,Open the calendar,8b804adf-758f-4a7a-b679-d53cf265a8ee,3234,firefoxPopulate text field in window,approvals/googlecalendar/msnweather,Googlecalendar
13,3280684f-f571-ec11-8943-00224821072b,e7402edc-815c-ec11-8f8f-002248302213,2022-01-10T09:13:58+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",15,Open the calendar,8b804adf-758f-4a7a-b679-d53cf265a8ee,3235,Send keys,approvals/googlecalendar/msnweather,Googlecalendar
14,3280684f-f571-ec11-8943-00224821072b,e7402edc-815c-ec11-8f8f-002248302213,2022-01-10T09:14:02+00:00,Click UI element in window,Hyperlink 'Calendar    â€º calendar' in Window 'calendar -    (Private Browsing)',firefox,calendar - Google Search â€” Mozilla Firefox (Private Browsing),"[""UIAutomationClick Element: appmask['Window \\'calendar -    (Private Browsing)\\'']['Hyperlink \\'Calendar    â€º calendar\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 15 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",16,Open the calendar,8b804adf-758f-4a7a-b679-d53cf265a8ee,3236,firefoxClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
15,3280684f-f571-ec11-8943-00224821072b,e7402edc-815c-ec11-8f8f-002248302213,2022-01-10T09:14:07+00:00,Click UI element in window,Hyperlink 'January' in Window 'Calendar 2022 â€” Mozilla Firefox (Private Browsing)',firefox,Calendar 2022 â€” Mozilla Firefox (Private Browsing),"[""UIAutomationClick Element: appmask['Window \\'Calendar 2022 â€” Mozilla Firefox (Private Browsing)\\'']['Hyperlink \\'January\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 22 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",17,Schedule a date for trip,93344e53-fb0c-4b1c-9d89-25f999c5855d,3237,firefoxClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
16,3280684f-f571-ec11-8943-00224821072b,e7402edc-815c-ec11-8f8f-002248302213,2022-01-10T09:14:14+00:00,Click UI element in window,Edit '17' in Window 'January 2022    (Private Browsing)',firefox,January 2022 Calendar â€“ India â€” Mozilla Firefox (Private Browsing),"[""UIAutomationClick Element: appmask['Window \\'January 2022    (Private Browsing)\\'']['Edit \\'17\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 7 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",18,Schedule a date for trip,93344e53-fb0c-4b1c-9d89-25f999c5855d,3238,firefoxClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
11,64bee8f6-c871-ec11-8943-00224821072b,e7402edc-815c-ec11-8f8f-002248302213,2022-01-10T03:55:40+00:00,Select tab in window,"Tab Item 'Google Calendar - Wednesday, January 19, 2022' in Pane 'Run History |    Chrome - Name'",chrome,Run History | Power Automate - Google Chrome - Name,"[""UIAutomationSelectTab Tab: appmask['Pane \\'Run History |    Chrome - Name\\'']['Tab Item \\'Google Calendar - Wednesday, January 19, 2022\\'']\n""]",13,Open the calendar ,3339737a-a777-4354-908c-f178b8dabf9b,3096,chromeSelect tab in window,approvals/googlecalendar/msnweather,Googlecalendar
12,64bee8f6-c871-ec11-8943-00224821072b,e7402edc-815c-ec11-8f8f-002248302213,2022-01-10T03:55:50+00:00,Click UI element in window,Data Item '20' in Pane 'Run History |    Chrome - Name',chrome,Run History | Power Automate - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Run History |    Chrome - Name\\'']['Data Item \\'20\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 6 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",14,Schedule a date for trip,b2f33616-9117-4a3c-b45e-aeaa64bcae75,3097,chromeClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
5,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:49:05+00:00,Press button in window,Outlook 2013 - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Outlook 2013 - 1 running window']\n""]",7,Open the calendar,34e3ebf3-e3fe-4aac-b1f1-f97697007a99,5562,Press button in window,approvals/googlecalendar/msnweather,Googlecalendar
6,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:49:15+00:00,Press button in window,Button 'Calendar' in Window 'Inbox - Email@Domain - Outlook',OUTLOOK,Inbox - Email@Domain - Outlook,"[""UIAutomationPressButton Button: appmask['Window \\'Inbox - Email@Domain - Outlook\\'']['Button \\'Calendar\\'']\n""]",8,Open the calendar,34e3ebf3-e3fe-4aac-b1f1-f97697007a99,5563,OUTLOOKPress button in window,approvals/googlecalendar/msnweather,Googlecalendar
7,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:49:20+00:00,Press button in window,Button 'Calendar' in Window 'Inbox - Email@Domain - Outlook',OUTLOOK,Inbox - Email@Domain - Outlook,"[""UIAutomationPressButton Button: appmask['Window \\'Inbox - Email@Domain - Outlook\\'']['Button \\'Calendar\\'']\n""]",10,Open the calendar,34e3ebf3-e3fe-4aac-b1f1-f97697007a99,5564,OUTLOOKPress button in window,approvals/googlecalendar/msnweather,Googlecalendar
8,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:49:30+00:00,Click UI element in window,"List 'Month View,    2, 2022 12:00am' in Window 'Calendar - Email@Domain - Outlook'",OUTLOOK,Calendar - Email@Domain - Outlook,"[""UIAutomationClick Element: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['List \\'Month View,    2, 2022 12:00am\\''] ClickType: UIAutomationClickTypeRightClick OffsetX: 139 OffsetY: -142 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",14,Open the calendar,34e3ebf3-e3fe-4aac-b1f1-f97697007a99,5565,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
9,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:49:41+00:00,Click UI element in window,"List 'Month View,    2, 2022 12:00am' in Window 'Calendar - Email@Domain - Outlook'",OUTLOOK,Calendar - Email@Domain - Outlook,"[""UIAutomationClick Element: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['List \\'Month View,    2, 2022 12:00am\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -31 OffsetY: -143 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n"", ""UIAutomationClick Element: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['List \\'Month View,    2, 2022 12:00am\\''] ClickType: UIAutomationClickTypeRightClick OffsetX: -31 OffsetY: -143 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",15,Open the calendar,34e3ebf3-e3fe-4aac-b1f1-f97697007a99,5566,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
10,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:49:49+00:00,Select menu option in window,Menu Item 'New Appointment' in Window 'Calendar - Email@Domain - Outlook',OUTLOOK,Calendar - Email@Domain - Outlook,"[""UIAutomationSelectMenuOption Control: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['Menu Item \\'New Appointment\\'']\n""]",16,Schedule a date for trip,cfc803a9-4f4b-4f24-b54b-40d6f34e9082,5567,OUTLOOKSelect menu option in window,approvals/googlecalendar/msnweather,Googlecalendar
11,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:49:51+00:00,Click UI element in window,Document 'Subject' in Window 'Untitled - Appointment  ',OUTLOOK,Untitled - Appointment  ,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Appointment  \\'']['Document \\'Subject\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 25 OffsetY: -7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",17,Schedule a date for trip,cfc803a9-4f4b-4f24-b54b-40d6f34e9082,5568,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
12,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:49:53+00:00,Send keys,TextToSend:'{LShiftKey}(B)uisness {LShiftKey}(T)rip',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LShiftKey}(B)uisness{Space}{LShiftKey}(T)rip'\n""]",18,Schedule a date for trip,cfc803a9-4f4b-4f24-b54b-40d6f34e9082,5569,Send keys,approvals/googlecalendar/msnweather,Googlecalendar
13,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:50:01+00:00,Click UI element in window,Combo Box 'Location' in Window 'Untitled - Appointment  ',OUTLOOK,Untitled - Appointment  ,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Appointment  \\'']['Combo Box \\'Location\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 34 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",19,Schedule a date for trip,cfc803a9-4f4b-4f24-b54b-40d6f34e9082,5570,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
14,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:50:02+00:00,Send keys,TextToSend:'{LShiftKey}(D)elhi',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LShiftKey}(D)elhi'\n""]",20,Schedule a date for trip,cfc803a9-4f4b-4f24-b54b-40d6f34e9082,5571,Send keys,approvals/googlecalendar/msnweather,Googlecalendar
15,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:50:13+00:00,Click UI element in window,Pane 'AfxWndW' in Window 'Buisness Trip - Appointment  ',OUTLOOK,Buisness Trip - Appointment  ,"[""UIAutomationClick Element: appmask['Window \\'Buisness Trip - Appointment  \\'']['Pane \\'AfxWndW\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -1 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",21,Schedule a date for trip,cfc803a9-4f4b-4f24-b54b-40d6f34e9082,5572,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
16,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:50:17+00:00,Click UI element in window,Pane 'Afx:800:0:6:0',OUTLOOK,,"[""UIAutomationClick Element: appmask['Pane \\'Afx:800:0:6:0\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 4 OffsetY: -27 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",22,Schedule a date for trip,cfc803a9-4f4b-4f24-b54b-40d6f34e9082,5573,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
17,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:50:19+00:00,Click UI element in window,Pane 'AfxWndW' 2 in Window 'Buisness Trip - Appointment  ',OUTLOOK,Buisness Trip - Appointment  ,"[""UIAutomationClick Element: appmask['Window \\'Buisness Trip - Appointment  \\'']['Pane \\'AfxWndW\\' 2'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 2 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",23,Schedule a date for trip,cfc803a9-4f4b-4f24-b54b-40d6f34e9082,5574,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
18,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:50:23+00:00,Click UI element in window,Pane 'Afx:800:0:6:0',OUTLOOK,,"[""UIAutomationClick Element: appmask['Pane \\'Afx:800:0:6:0\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 16 OffsetY: -11 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",24,Schedule a date for trip,cfc803a9-4f4b-4f24-b54b-40d6f34e9082,5575,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
19,a5c0a4ab-835d-ec11-8f8f-002248302895,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:50:28+00:00,Press button in window,Button 'Save & Close' in Window 'Buisness Trip - Appointment  ',OUTLOOK,Buisness Trip - Appointment  ,"[""UIAutomationPressButton Button: appmask['Window \\'Buisness Trip - Appointment  \\'']['Button \\'Save & Close\\'']\n""]",25,Schedule a date for trip,cfc803a9-4f4b-4f24-b54b-40d6f34e9082,5576,OUTLOOKPress button in window,approvals/googlecalendar/msnweather,Googlecalendar
6,e4fd2148-f871-ec11-8943-0022481ea4d8,e7402edc-815c-ec11-8f8f-002248302213,2022-01-10T09:34:26+00:00,Press button in window,Outlook 2013 - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Outlook 2013 - 1 running window']\n""]",8,Open the calendar ,3b528742-c8de-4fc3-9174-c8d47b6f3468,3040,Press button in window,approvals/googlecalendar/msnweather,Googlecalendar
7,e4fd2148-f871-ec11-8943-0022481ea4d8,e7402edc-815c-ec11-8f8f-002248302213,2022-01-10T09:34:35+00:00,Click UI element in window,"List 'Month View,    6, 2022 12:00am' in Window 'Calendar - Email@Domain - Outlook'",OUTLOOK,Calendar - Email@Domain - Outlook,"[""UIAutomationClick Element: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['List \\'Month View,    6, 2022 12:00am\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 125 OffsetY: -40 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",9,Open the calendar ,54cb7830-ba7f-4d8b-b94c-12dbdf30f23e,3041,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
6,f02b625b-7f5d-ec11-8f8f-002248302213,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:18:02+00:00,Press button in window,Outlook 2013 - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Outlook 2013 - 1 running window']\n""]",8,Open the calendar,9c31ef28-38fc-43a5-8d4f-9dc2b2e5143b,5085,Press button in window,approvals/googlecalendar/msnweather,Googlecalendar
7,f02b625b-7f5d-ec11-8f8f-002248302213,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:18:05+00:00,Press button in window,Button 'Calendar' in Window 'Inbox - Email@Domain - Outlook',OUTLOOK,Inbox - Email@Domain - Outlook,"[""UIAutomationPressButton Button: appmask['Window \\'Inbox - Email@Domain - Outlook\\'']['Button \\'Calendar\\'']\n""]",9,Open the calendar,9c31ef28-38fc-43a5-8d4f-9dc2b2e5143b,5086,OUTLOOKPress button in window,approvals/googlecalendar/msnweather,Googlecalendar
8,f02b625b-7f5d-ec11-8f8f-002248302213,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:18:14+00:00,Click UI element in window,"List 'Month View,    2, 2022 12:00am' in Window 'Calendar - Name - Outlook'",OUTLOOK,Calendar - Name - Outlook,"[""UIAutomationClick Element: appmask['Window \\'Calendar - Name - Outlook\\'']['List \\'Month View,    2, 2022 12:00am\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 137 OffsetY: -157 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",14,Open the calendar,9c31ef28-38fc-43a5-8d4f-9dc2b2e5143b,5087,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
9,f02b625b-7f5d-ec11-8f8f-002248302213,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:18:29+00:00,Click UI element in window,"List 'Month View,    2, 2022 12:00am' in Window 'Calendar - Name - Outlook'",OUTLOOK,Calendar - Name - Outlook,"[""UIAutomationClick Element: appmask['Window \\'Calendar - Name - Outlook\\'']['List \\'Month View,    2, 2022 12:00am\\''] ClickType: UIAutomationClickTypeRightClick OffsetX: 9 OffsetY: -153 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",15,Open the calendar,9c31ef28-38fc-43a5-8d4f-9dc2b2e5143b,5088,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
10,f02b625b-7f5d-ec11-8f8f-002248302213,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:18:33+00:00,Select menu option in window,Menu Item 'New Appointment' in Window 'Calendar - Name - Outlook',OUTLOOK,Calendar - Name - Outlook,"[""UIAutomationSelectMenuOption Control: appmask['Window \\'Calendar - Name - Outlook\\'']['Menu Item \\'New Appointment\\'']\n""]",16,Schedule a date for trip,6f5ba3f0-aca5-4439-bd8d-85b8ef8a7a1e,5089,OUTLOOKSelect menu option in window,approvals/googlecalendar/msnweather,Googlecalendar
11,f02b625b-7f5d-ec11-8f8f-002248302213,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:18:44+00:00,Click UI element in window,Document 'Subject' in Window 'Untitled - Appointment  ',OUTLOOK,Untitled - Appointment  ,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Appointment  \\'']['Document \\'Subject\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 33 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",17,Schedule a date for trip,6f5ba3f0-aca5-4439-bd8d-85b8ef8a7a1e,5090,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
12,f02b625b-7f5d-ec11-8f8f-002248302213,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:18:46+00:00,Send keys,TextToSend:'{LShiftKey}(B)usiness {RShiftKey}(T)rip',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LShiftKey}(B)usiness{Space}{RShiftKey}(T)rip'\n""]",18,Schedule a date for trip,6f5ba3f0-aca5-4439-bd8d-85b8ef8a7a1e,5091,Send keys,approvals/googlecalendar/msnweather,Googlecalendar
13,f02b625b-7f5d-ec11-8f8f-002248302213,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:18:53+00:00,Click UI element in window,Combo Box 'Location' in Window 'Untitled - Appointment  ',OUTLOOK,Untitled - Appointment  ,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Appointment  \\'']['Combo Box \\'Location\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 30 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",19,Schedule a date for trip,6f5ba3f0-aca5-4439-bd8d-85b8ef8a7a1e,5092,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
14,f02b625b-7f5d-ec11-8f8f-002248302213,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:18:55+00:00,Send keys,TextToSend:'{RShiftKey}(D)elhi',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{RShiftKey}(D)elhi'\n""]",20,Schedule a date for trip,6f5ba3f0-aca5-4439-bd8d-85b8ef8a7a1e,5093,Send keys,approvals/googlecalendar/msnweather,Googlecalendar
15,f02b625b-7f5d-ec11-8f8f-002248302213,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:19:12+00:00,Click UI element in window,Pane 'AfxWndW' in Window 'Business Trip - Appointment  ',OUTLOOK,Business Trip - Appointment  ,"[""UIAutomationClick Element: appmask['Window \\'Business Trip - Appointment  \\'']['Pane \\'AfxWndW\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 4 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",21,Schedule a date for trip,6f5ba3f0-aca5-4439-bd8d-85b8ef8a7a1e,5094,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
16,f02b625b-7f5d-ec11-8f8f-002248302213,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:19:19+00:00,Click UI element in window,Pane 'Afx:800:0:6:0',OUTLOOK,,"[""UIAutomationClick Element: appmask['Pane \\'Afx:800:0:6:0\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 30 OffsetY: -13 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",22,Schedule a date for trip,6f5ba3f0-aca5-4439-bd8d-85b8ef8a7a1e,5095,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
17,f02b625b-7f5d-ec11-8f8f-002248302213,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:19:21+00:00,Click UI element in window,Pane 'AfxWndW' 2 in Window 'Business Trip - Appointment  ',OUTLOOK,Business Trip - Appointment  ,"[""UIAutomationClick Element: appmask['Window \\'Business Trip - Appointment  \\'']['Pane \\'AfxWndW\\' 2'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -3 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",23,Schedule a date for trip,6f5ba3f0-aca5-4439-bd8d-85b8ef8a7a1e,5096,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
18,f02b625b-7f5d-ec11-8f8f-002248302213,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:19:24+00:00,Click UI element in window,Pane 'Afx:800:0:6:0',OUTLOOK,,"[""UIAutomationClick Element: appmask['Pane \\'Afx:800:0:6:0\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 22 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",24,Schedule a date for trip,6f5ba3f0-aca5-4439-bd8d-85b8ef8a7a1e,5097,OUTLOOKClick UI element in window,approvals/googlecalendar/msnweather,Googlecalendar
19,f02b625b-7f5d-ec11-8f8f-002248302213,e7402edc-815c-ec11-8f8f-002248302213,2021-12-15T08:19:30+00:00,Press button in window,Button 'Save & Close' in Window 'Business Trip - Appointment  ',OUTLOOK,Business Trip - Appointment  ,"[""UIAutomationPressButton Button: appmask['Window \\'Business Trip - Appointment  \\'']['Button \\'Save & Close\\'']\n""]",26,Schedule a date for trip,6f5ba3f0-aca5-4439-bd8d-85b8ef8a7a1e,5098,OUTLOOKPress button in window,approvals/googlecalendar/msnweather,Googlecalendar
